Z_1,Z_2,Z_3,Z_4,Z_5
0.9298865904185063,1.8414283722250884,1.6663485688597075,1.6709068098477773,1.4928847812818666
0.24413041102812955,0.9651793098083541,-0.3507625936443035,-0.86706209591805,-0.6961284588173872
1.6193663195367884,1.731421999503718,1.0942913972897228,1.6272768240232465,1.3632706032090893
-1.1491081535416854,0.1655758795918298,-0.009013277309071241,-0.3700213753493456,-0.6673452752192905
0.5653603473250549,1.9063527617632885,1.7119920984181376,1.7738178243124088,1.3636314646052161
0.7356352316099874,1.0130191138159041,-0.041433035535761734,-1.0758714879609206,-0.6596943538271541
1.0284489102116365,1.3794258016806151,1.03778424998821,1.8092504432650083,1.3738927989101382
0.5629834085674933,1.3729300122562236,0.11618864908088289,-0.37680799343403754,-0.6854897290452796
1.3915843547412179,1.338825991517355,0.3270850117713523,1.8617492030673453,1.3422716710464706
-0.36761199379028386,1.1101287812620937,0.1805960635220262,0.5902696683526575,-0.6073401576074686
1.6823367284438975,1.7808961323415082,0.7982024656138559,1.9129971304610023,1.4338194342712762
-1.5405404660084012,0.6474732687516844,-0.01330328677086097,0.3316004601140884,-0.8380402173762431
-0.4685639088762129,1.7690694993212435,1.230241130441485,1.7927026986249333,1.127834424341362
0.7182857234961235,1.577336337948022,0.058859454487287646,0.10935005751811834,-0.12342255394228446
0.7434964467587865,1.7986079832355473,0.24813233568446313,1.936768711134671,1.7231172004807724
1.062698750705896,1.601235538587943,-0.12938674322820726,0.46134883379752134,-1.6061596527753799
0.4937202992757638,1.4468531481857323,0.8185686845610857,1.2280002901701412,-0.6628136700592974
1.4750498912948191,1.6177817817682125,0.8194053639438372,1.5323397440036433,0.47883014294991083
-0.6276560920261285,0.9203024940314588,0.4703527164946261,1.3470462292111256,0.9718775931847785
1.4485627975309336,1.8561524779538474,1.2691859827459075,1.339694856661605,0.5991029867503354
-0.8866310059984834,1.0298798990816127,-0.4719693069990726,0.9314879503780041,1.332638889222261
1.0484542984613971,1.956720197311973,1.3453565438299997,1.616720424557422,-0.196195513042441
0.034754282238274425,1.334114112495136,-0.9034760890812535,1.3493036164432202,1.7612989874286915
1.7133284294045215,1.980209223099413,1.2983119986335798,1.7010510961349268,-1.7610327770300662
-1.5250680223342818,0.43057737502531773,-0.7358929221142294,1.7512634552430035,-1.1728467455456197
-0.4118339439252412,1.8623302443681178,1.3079332917363837,0.9994935491159201,-0.5038793216459715
0.7728723959306967,1.5210751299916914,-0.15807872182342023,1.7637533398683627,0.7942516055539096
0.6791180764307719,1.2639106477645181,0.7331775120472079,1.5986690802362844,0.6180005905812452
1.1706603570441771,1.344028814270589,0.9041077315251776,1.472705435704852,1.256350751707405
0.23328975137443114,0.6084956409095403,0.8939171320062946,0.7127055096279773,0.006982965858611745
1.696773999016909,1.5074809061935506,1.543024972514388,1.638906384128206,1.7768564637000388
-1.4090550783275047,0.4556901024142501,0.650921379217603,-1.1415915347418986,-1.755124002835024
-0.07640401405545771,1.5213111562660075,1.617179996335893,1.586856056737563,-1.1474033262176255
0.971445903137962,1.5070618936518592,0.10753477880340595,1.0023500096305784,-0.4430715938657781
0.433371653059832,1.5668364555160765,0.8244070907264978,1.8479105784557186,0.8594665648439512
1.5036227812655771,1.7067965972617423,0.2451089324093499,0.9918473809081267,0.5283957457556047
-0.7308699724228801,0.3921110723138895,0.903309226952881,1.8047958017509478,1.3786379053205637
1.3169159177902516,1.8818230003796443,1.3065065440528416,0.39573353564968816,-0.3421237502599903
-0.5535285262562049,0.9668107348845136,-0.17600662725329197,1.708930197284358,1.6965427111042088
1.4886809459577095,1.9128235196028873,0.8289135212025504,0.9407125651217358,-1.5808942956788161
-0.9822295167344024,0.6055344591663345,-0.5151335578814278,1.7713102878898261,-0.5902639607785575
0.881829460243015,1.8286486563837225,1.177785549303545,1.3767378509716077,0.5773201679023646
0.32770794802719205,1.3192322468087072,-0.5751062113683763,1.16129406672473,0.8896222354996183
1.5571563388727114,1.6440704173564276,0.8080536912819601,1.7882912729326512,0.781768328475371
-0.9264234792833089,0.563357146092863,0.03190688002273709,1.1165047063910989,1.0557249512427096
1.0088864386944216,1.8929308955954114,1.2113565649830793,1.640751631784338,0.5199753258661897
0.10422111003349432,0.8203699187839594,-0.3020404760460553,0.9855738828494034,1.4463431458631626
1.6918038918317126,1.7878729473476334,1.5491649925832487,1.5648683394976615,-0.535915897825493
-1.4309340754068811,0.42548661753249384,-0.3572740794719199,1.4390037328479681,1.5466970942168445
-0.14003116061103194,1.7003827580980233,1.4920352227706177,1.5157787248480723,-1.1530466706064781
0.951111051435863,1.5057321632497278,0.4553710429827498,1.8029728102298055,0.5344925036683692
0.4533784196532574,1.5989537100848554,0.40883740588277145,1.6097761572072387,0.7684037623403748
1.4797813240234736,1.3515869467688701,0.49892637663832756,1.594417651029092,0.9699034091216674
-0.6537392410326873,1.122843188253761,0.8269602957758911,1.3435676122782332,0.6898085056762798
1.416559401941048,1.8027196231270775,0.6616441032518737,1.3031783960440637,1.215135248233158
-0.8027623115373858,0.27827830676692106,0.24084010819475388,0.9224951001433257,0.13038888020422518
1.1805404917574676,1.9320863730851703,1.428343936561352,1.7565007783562867,1.7475393143890356
-0.23450454614017924,0.487212178984856,0.31228719854799714,-0.8448100758738029,-1.6147769912740333
1.6991697653668287,1.8986792024368158,1.7661769779637857,1.5028303184680079,-0.6832429372313089
-1.5575292553788178,-0.20447737353695639,-0.38370298638007744,0.8533704430935667,0.44874599134132365
-0.5161464517508463,1.890373740998065,1.9297952678855195,1.8497914474168051,0.9936541540856998
0.6663340637313659,1.2996662558064083,-0.7810829477569137,-0.48062799777789456,0.5472752194706293
0.80115497998599,1.3879212886857237,1.4950567749524772,1.941270920773443,1.3985860803790844
0.9580509171630578,1.0414779345065137,0.3948642727428242,-0.8374806428862169,-0.39186045838894207
0.7224849341188206,1.4061720589687212,0.8704927461874334,1.9823790205068645,1.6660212052649335
1.1654307951202407,1.4943220883241246,0.4267075185498478,-0.4597199493439903,-1.4931847939091043
0.2585165420210497,1.2567273834867023,0.5950523139002425,1.7103702614376333,-0.3297944671818943
1.682798436037551,1.7613012864872883,0.5667926880948039,1.2444935838853892,0.843280171243479
-1.3542556137241124,0.6097919574200548,0.4135084368471038,1.4160347112706797,0.5899402126330004
0.07083126350799296,1.5267072570370324,1.3246446314496303,1.5216207771297552,1.304954596891574
0.9887062479926275,1.4886894233536212,0.5963911768020925,0.09611238795803928,-0.12592443615854995
0.44370933423273873,0.8972671529549412,0.2882361066358942,1.8011514946259868,1.7756294154456234
1.4997339011125281,1.7437567258598925,1.2160109596631423,0.36394849307820804,-1.7906371518433315
-0.7160889738763809,0.671809500762385,0.44127772296617324,1.8577966332029199,-1.2736925849279115
